Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
graph_151214557225,370,24.999633780121584,17066,0.75,277,100,10,0.5644488999969326,0.05644488999969326,0,0.0,False,,,,100.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,500,10,1.0071019000170054,0.10071019000170053,0,0.0,False,,,,500.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,1000,10,1.6069021000002977,0.16069021000002975,0,0.0,False,,,,1000.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,2500,10,3.3843902999942657,0.33843902999942654,0,0.0,False,,,,2500.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,5000,10,6.325792699994054,0.6325792699994054,0,0.0,False,,,,5000.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,7500,10,9.206554400007008,0.9206554400007008,0,0.0,False,,,,7500.0,
graph_151214557225,370,24.999633780121584,17066,0.75,277,10000,10,12.40747229999397,1.240747229999397,0,0.0,False,,,,10000.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,50,10,0.16721909996704198,0.0167219099967042,0,0.0,False,,,,50.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,100,10,0.2043859999976121,0.02043859999976121,0,0.0,False,,,,100.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,500,10,0.5042927999893436,0.05042927999893436,0,0.0,False,,,,500.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,1000,10,0.8949922999890987,0.08949922999890987,0,0.0,False,,,,1000.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,2500,10,2.092795099975774,0.2092795099975774,0,0.0,False,,,,2500.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,5000,10,4.176810699995258,0.4176810699995258,0,0.0,False,,,,5000.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,7500,10,6.1800074000202585,0.6180007400020259,0,0.0,False,,,,7500.0,
graph_151214663661,375,33.33333333333333,23375,0.125,46,10000,10,8.136774099984905,0.8136774099984905,0,0.0,False,,,,10000.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,50,10,0.3168940999894403,0.031689409998944026,0,0.0,False,,,,50.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,100,10,0.36182830001052935,0.036182830001052935,0,0.0,False,,,,100.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,500,10,0.722904499998549,0.0722904499998549,0,0.0,False,,,,500.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,1000,10,1.2017060999933165,0.12017060999933164,0,0.0,False,,,,1000.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,2500,10,2.6118158000026597,0.261181580000266,0,0.0,False,,,,2500.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,5000,10,4.997825600017677,0.4997825600017677,0,0.0,False,,,,5000.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,7500,10,7.398931400020956,0.7398931400020956,0,0.0,False,,,,7500.0,
graph_151214663661,375,33.33333333333333,23375,0.25,93,10000,10,10.023233700005221,1.002323370000522,0,0.0,False,,,,10000.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,50,10,0.4490034999907948,0.04490034999907948,0,0.0,False,,,,50.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,100,10,0.5027804999554064,0.05027804999554064,0,0.0,False,,,,100.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,500,10,0.9320157999754883,0.09320157999754883,0,0.0,False,,,,500.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,1000,10,1.5017539999680594,0.15017539999680593,0,0.0,False,,,,1000.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,2500,10,3.1519738999922993,0.3151973899992299,0,0.0,False,,,,2500.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,5000,10,6.101826299971435,0.6101826299971436,0,0.0,False,,,,5000.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,7500,10,8.890852399970754,0.8890852399970754,0,0.0,False,,,,7500.0,
graph_151214663661,375,33.33333333333333,23375,0.5,187,10000,10,11.912558499956504,1.1912558499956503,0,0.0,False,,,,10000.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,50,10,0.5177358999935677,0.05177358999935677,0,0.0,False,,,,50.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,100,10,0.5758712999959243,0.05758712999959244,0,0.0,False,,,,100.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,500,10,1.0368837999994867,0.10368837999994866,0,0.0,False,,,,500.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,1000,10,1.664386000004015,0.1664386000004015,0,0.0,False,,,,1000.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,2500,10,3.555063199994038,0.3555063199994038,0,0.0,False,,,,2500.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,5000,10,6.772070999999414,0.6772070999999414,0,0.0,False,,,,5000.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,7500,10,9.911555900020176,0.9911555900020176,0,0.0,False,,,,7500.0,
graph_151214663661,375,33.33333333333333,23375,0.75,281,10000,10,13.256327300012344,1.3256327300012345,0,0.0,False,,,,10000.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,50,10,0.17700130000594072,0.01770013000059407,0,0.0,False,,,,50.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,100,10,0.21741269998892676,0.021741269998892677,0,0.0,False,,,,100.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,500,10,0.5412693000107538,0.05412693000107538,0,0.0,False,,,,500.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,1000,10,0.9555113000096753,0.09555113000096753,0,0.0,False,,,,1000.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,2500,10,2.1735617000231287,0.21735617000231286,0,0.0,False,,,,2500.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,5000,10,4.325266300031217,0.4325266300031217,0,0.0,False,,,,5000.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,7500,10,6.388741299990215,0.6388741299990215,0,0.0,False,,,,7500.0,
graph_151214747829,380,33.33287043466186,24003,0.125,47,10000,10,8.48247290001018,0.848247290001018,0,0.0,False,,,,10000.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,50,10,0.3058329000195954,0.03058329000195954,0,0.0,False,,,,50.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,100,10,0.34967979999782983,0.03496797999978298,0,0.0,False,,,,100.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,500,10,0.6995689000323182,0.06995689000323183,0,0.0,False,,,,500.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,1000,10,1.1600020000041695,0.11600020000041696,0,0.0,False,,,,1000.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,2500,10,2.5248760000395123,0.2524876000039512,0,0.0,False,,,,2500.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,5000,10,4.90384810003161,0.490384810003161,0,0.0,False,,,,5000.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,7500,10,7.285691000026418,0.7285691000026417,0,0.0,False,,,,7500.0,
graph_151214747829,380,33.33287043466186,24003,0.25,95,10000,10,9.799351200039382,0.9799351200039382,0,0.0,False,,,,10000.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,50,10,0.4572793999686837,0.045727939996868375,0,0.0,False,,,,50.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,100,10,0.511403500000597,0.051140350000059696,0,0.0,False,,,,100.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,500,10,0.9525028999923961,0.09525028999923961,0,0.0,False,,,,500.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,1000,10,1.5416177999577485,0.15416177999577485,0,0.0,False,,,,1000.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,2500,10,3.2484346999553964,0.32484346999553965,0,0.0,False,,,,2500.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,5000,10,6.253171699994709,0.625317169999471,0,0.0,False,,,,5000.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,7500,10,9.02075289998902,0.902075289998902,0,0.0,False,,,,7500.0,
graph_151214747829,380,33.33287043466186,24003,0.5,190,10000,10,11.930535499981488,1.1930535499981487,0,0.0,False,,,,10000.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,50,10,0.513930100001744,0.0513930100001744,0,0.0,False,,,,50.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,100,10,0.5706884000101127,0.05706884000101127,0,0.0,False,,,,100.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,500,10,1.0233070999966003,0.10233070999966003,0,0.0,False,,,,500.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,1000,10,1.6267420999938622,0.16267420999938623,0,0.0,False,,,,1000.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,2500,10,3.453525199991418,0.3453525199991418,0,0.0,False,,,,2500.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,5000,10,6.5517022000130964,0.6551702200013096,0,0.0,False,,,,5000.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,7500,10,9.656579799979227,0.9656579799979227,0,0.0,False,,,,7500.0,
graph_151214747829,380,33.33287043466186,24003,0.75,285,10000,10,12.987572199999704,1.2987572199999704,0,0.0,False,,,,10000.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,50,10,0.18211490000248887,0.018211490000248888,0,0.0,False,,,,50.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,100,10,0.22324579999258276,0.022324579999258277,0,0.0,False,,,,100.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,500,10,0.5461592999636196,0.05461592999636196,0,0.0,False,,,,500.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,1000,10,0.9635950999800116,0.09635950999800116,0,0.0,False,,,,1000.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,2500,10,2.2068244999682065,0.22068244999682066,0,0.0,False,,,,2500.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,5000,10,4.4136169999837875,0.44136169999837876,0,0.0,False,,,,5000.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,7500,10,6.5137441999831935,0.6513744199983194,0,0.0,False,,,,7500.0,
graph_151214834885,385,33.33333333333333,24640,0.125,48,10000,10,8.605320399990887,0.8605320399990888,0,0.0,False,,,,10000.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,50,10,0.3066240999760339,0.03066240999760339,0,0.0,False,,,,50.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,100,10,0.35134610001114197,0.035134610001114196,0,0.0,False,,,,100.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,500,10,0.7315723000065191,0.07315723000065191,0,0.0,False,,,,500.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,1000,10,1.2263210999808507,0.12263210999808508,0,0.0,False,,,,1000.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,2500,10,2.659858900005929,0.2659858900005929,0,0.0,False,,,,2500.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,5000,10,5.001604800010682,0.5001604800010682,0,0.0,False,,,,5000.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,7500,10,7.379514699961874,0.7379514699961873,0,0.0,False,,,,7500.0,
graph_151214834885,385,33.33333333333333,24640,0.25,96,10000,10,9.922125899989624,0.9922125899989623,0,0.0,False,,,,10000.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,50,10,0.4661090999870794,0.04661090999870794,0,0.0,False,,,,50.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,100,10,0.5195790999714518,0.05195790999714518,0,0.0,False,,,,100.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,500,10,0.9732809999986785,0.09732809999986784,0,0.0,False,,,,500.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,1000,10,1.5838762999919709,0.1583876299991971,0,0.0,False,,,,1000.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,2500,10,3.2729154999979073,0.3272915499997907,0,0.0,False,,,,2500.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,5000,10,6.326161199991475,0.6326161199991475,0,0.0,False,,,,5000.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,7500,10,9.216580099993735,0.9216580099993734,0,0.0,False,,,,7500.0,
graph_151214834885,385,33.33333333333333,24640,0.5,192,10000,10,12.1480189999711,1.21480189999711,0,0.0,False,,,,10000.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,50,10,0.6151148999924771,0.061511489999247715,0,0.0,False,,,,50.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,100,10,0.6789517999859527,0.06789517999859526,0,0.0,False,,,,100.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,500,10,1.2284309999813559,0.12284309999813559,0,0.0,False,,,,500.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,1000,10,1.9327886999672046,0.19327886999672045,0,0.0,False,,,,1000.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,2500,10,4.004590599986841,0.4004590599986841,0,0.0,False,,,,2500.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,5000,10,7.20689749995654,0.7206897499956539,0,0.0,False,,,,5000.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,7500,10,10.500763399992138,1.050076339999214,0,0.0,False,,,,7500.0,
graph_151214834885,385,33.33333333333333,24640,0.75,288,10000,10,14.329529199996614,1.4329529199996613,0,0.0,False,,,,10000.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,50,10,0.1667042000044603,0.01667042000044603,0,0.0,False,,,,50.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,100,10,0.20533690002048388,0.02053369000204839,0,0.0,False,,,,100.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,500,10,0.5139367000228958,0.05139367000228958,0,0.0,False,,,,500.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,1000,10,0.9170839000144042,0.09170839000144042,0,0.0,False,,,,1000.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,2500,10,2.1185384999989765,0.21185384999989765,0,0.0,False,,,,2500.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,5000,10,4.211021900016931,0.4211021900016931,0,0.0,False,,,,5000.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,7500,10,6.205036899991683,0.6205036899991683,0,0.0,False,,,,7500.0,
graph_151214923805,390,33.33333333333333,25285,0.125,48,10000,10,8.184138700002222,0.8184138700002223,0,0.0,False,,,,10000.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,50,10,0.3148094000207493,0.03148094000207493,0,0.0,False,,,,50.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,100,10,0.3603718999947887,0.03603718999947887,0,0.0,False,,,,100.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,500,10,0.7305541999958223,0.07305541999958223,0,0.0,False,,,,500.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,1000,10,1.216065200002049,0.12160652000020492,0,0.0,False,,,,1000.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,2500,10,2.6595723000064027,0.26595723000064025,0,0.0,False,,,,2500.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,5000,10,5.091163200006122,0.5091163200006121,0,0.0,False,,,,5000.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,7500,10,7.575183299995842,0.7575183299995842,0,0.0,False,,,,7500.0,
graph_151214923805,390,33.33333333333333,25285,0.25,97,10000,10,10.21929110000201,1.021929110000201,0,0.0,False,,,,10000.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,50,10,0.45697750004183035,0.04569775000418304,0,0.0,False,,,,50.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,100,10,0.5115336999879219,0.051153369998792185,0,0.0,False,,,,100.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,500,10,0.9425010000122711,0.0942501000012271,0,0.0,False,,,,500.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,1000,10,1.5279077000013785,0.15279077000013785,0,0.0,False,,,,1000.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,2500,10,3.2736119000037434,0.32736119000037434,0,0.0,False,,,,2500.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,5000,10,6.330283400020562,0.6330283400020562,0,0.0,False,,,,5000.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,7500,10,9.155805100002908,0.9155805100002908,0,0.0,False,,,,7500.0,
graph_151214923805,390,33.33333333333333,25285,0.5,195,10000,10,12.278774400008842,1.2278774400008843,0,0.0,False,,,,10000.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,50,10,0.5764867999969283,0.05764867999969283,0,0.0,False,,,,50.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,100,10,0.6398964999825694,0.06398964999825693,0,0.0,False,,,,100.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,500,10,1.1585694999957923,0.11585694999957923,0,0.0,False,,,,500.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,1000,10,1.8306465999921784,0.18306465999921784,0,0.0,False,,,,1000.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,2500,10,3.7710519999818644,0.3771051999981864,0,0.0,False,,,,2500.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,5000,10,7.309894999998505,0.7309894999998505,0,0.0,False,,,,5000.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,7500,10,10.70691990001069,1.070691990001069,0,0.0,False,,,,7500.0,
graph_151214923805,390,33.33333333333333,25285,0.75,292,10000,10,14.148241999966558,1.4148241999966558,0,0.0,False,,,,10000.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,50,10,0.18319239999982528,0.01831923999998253,0,0.0,False,,,,50.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,100,10,0.223223599998164,0.0223223599998164,0,0.0,False,,,,100.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,500,10,0.5478270000021439,0.05478270000021439,0,0.0,False,,,,500.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,1000,10,0.9562020000157645,0.09562020000157645,0,0.0,False,,,,1000.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,2500,10,2.1508150000154274,0.21508150000154275,0,0.0,False,,,,2500.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,5000,10,4.177221799996914,0.4177221799996914,0,0.0,False,,,,5000.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,7500,10,6.123631599984947,0.6123631599984947,0,0.0,False,,,,7500.0,
graph_151215045281,395,33.33290496690869,25938,0.125,49,10000,10,8.203769300016575,0.8203769300016575,0,0.0,False,,,,10000.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,50,10,0.32378680001420435,0.03237868000142043,0,0.0,False,,,,50.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,100,10,0.3688507000042591,0.036885070000425915,0,0.0,False,,,,100.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,500,10,0.7377725000260398,0.07377725000260398,0,0.0,False,,,,500.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,1000,10,1.2151273999916157,0.12151273999916157,0,0.0,False,,,,1000.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,2500,10,2.63521480000054,0.263521480000054,0,0.0,False,,,,2500.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,5000,10,5.12076399999205,0.5120763999992051,0,0.0,False,,,,5000.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,7500,10,7.5407822000124725,0.7540782200012472,0,0.0,False,,,,7500.0,
graph_151215045281,395,33.33290496690869,25938,0.25,98,10000,10,10.005763200009824,1.0005763200009823,0,0.0,False,,,,10000.0,
graph_151215045281,395,33.33290496690869,25938,0.5,197,50,10,0.4613629000086803,0.04613629000086803,0,0.0,False,,,,50.0,
graph_151215045281,395,33.33290496690869,25938,0.5,197,100,10,0.5135225999983959,0.05135225999983959,0,0.0,False,,,,100.0,
graph_151215045281,395,33.33290496690869,25938,0.5,197,500,10,0.9251268000080017,0.09251268000080018,0,0.0,False,,,,500.0,
