Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Iterations Percentage,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
Grafo65.txt,370,24.999633780121584,17066,0.25,92,1000,1.5762554864689176e-86,10,0.802625900003477,0.0802625900003477,0,0.0,False,,,,1000.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,2500,3.940638716172294e-86,10,1.4901154000035604,0.14901154000035605,0,0.0,False,,,,2500.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,5000,7.881277432344589e-86,10,2.6819278999973903,0.26819278999973906,0,0.0,False,,,,5000.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,7500,1.1821916148516882e-85,10,3.896209500002442,0.3896209500002442,0,0.0,False,,,,7500.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,10000,1.5762554864689177e-85,10,5.115792500007956,0.5115792500007956,0,0.0,False,,,,10000.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,12500,1.970319358086147e-85,10,6.335035800002515,0.6335035800002515,0,0.0,False,,,,12500.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,15000,2.3643832297033765e-85,10,7.607314400000178,0.7607314400000178,0,0.0,False,,,,15000.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,17500,2.758447101320606e-85,10,8.993904200004181,0.8993904200004181,0,0.0,False,,,,17500.0,
Grafo65.txt,370,24.999633780121584,17066,0.25,92,20000,3.1525109729378355e-85,10,10.198942500002886,1.0198942500002885,0,0.0,False,,,,20000.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,50,5.015634154256121e-109,10,0.3714813999904436,0.03714813999904436,0,0.0,False,,,,50.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,100,1.0031268308512242e-108,10,0.4038355999982741,0.040383559999827415,0,0.0,False,,,,100.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,500,5.0156341542561206e-108,10,0.6785963999973319,0.06785963999973318,0,0.0,False,,,,500.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,1000,1.0031268308512241e-107,10,1.062845099997503,0.1062845099997503,0,0.0,False,,,,1000.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,2500,2.5078170771280605e-107,10,2.217988200001855,0.22179882000018553,0,0.0,False,,,,2500.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,5000,5.015634154256121e-107,10,4.190328999997291,0.41903289999972915,0,0.0,False,,,,5000.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,7500,7.523451231384181e-107,10,6.17961099999593,0.617961099999593,0,0.0,False,,,,7500.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,10000,1.0031268308512242e-106,10,8.18993699999919,0.818993699999919,0,0.0,False,,,,10000.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,12500,1.2539085385640302e-106,10,10.308387199998833,1.0308387199998834,0,0.0,False,,,,12500.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,15000,1.5046902462768362e-106,10,12.232498799996392,1.2232498799996392,0,0.0,False,,,,15000.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,17500,1.7554719539896424e-106,10,14.17436529999759,1.4174365299997589,0,0.0,False,,,,17500.0,
Grafo65.txt,370,24.999633780121584,17066,0.5,185,20000,2.0062536617024484e-106,10,16.101626399999077,1.6101626399999076,0,0.0,False,,,,20000.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,50,2.636542450388657e-88,10,0.35604590000002645,0.03560459000000264,0,0.0,False,,,,50.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,100,5.273084900777314e-88,10,0.40301900000849855,0.040301900000849857,0,0.0,False,,,,100.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,500,2.636542450388657e-87,10,0.8086551000051259,0.08086551000051259,0,0.0,False,,,,500.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,1000,5.273084900777314e-87,10,1.4315493000030983,0.14315493000030982,0,0.0,False,,,,1000.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,2500,1.3182712251943286e-86,10,2.980926399999589,0.29809263999995894,0,0.0,False,,,,2500.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,5000,2.6365424503886572e-86,10,5.598523500004376,0.5598523500004375,0,0.0,False,,,,5000.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,7500,3.954813675582986e-86,10,8.261398599999666,0.8261398599999665,0,0.0,False,,,,7500.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,10000,5.2730849007773144e-86,10,10.887360699995043,1.0887360699995043,0,0.0,False,,,,10000.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,12500,6.591356125971643e-86,10,13.533155299999635,1.3533155299999635,0,0.0,False,,,,12500.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,15000,7.909627351165972e-86,10,16.066360600001644,1.6066360600001643,0,0.0,False,,,,15000.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,17500,9.2278985763603e-86,10,18.742843700005324,1.8742843700005323,0,0.0,False,,,,17500.0,
Grafo65.txt,370,24.999633780121584,17066,0.75,277,20000,1.0546169801554629e-85,10,21.37102080000841,2.137102080000841,0,0.0,False,,,,20000.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,50,1.924893478874026e-58,10,0.13823090000005323,0.013823090000005322,0,0.0,False,,,,50.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,100,3.849786957748052e-58,10,0.1485973999951966,0.014859739999519662,0,0.0,False,,,,100.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,500,1.9248934788740258e-57,10,0.23264179999387125,0.023264179999387125,0,0.0,False,,,,500.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,1000,3.8497869577480517e-57,10,0.3461509999942791,0.03461509999942791,0,0.0,False,,,,1000.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,2500,9.624467394370128e-57,10,0.6793874000031792,0.06793874000031792,0,0.0,False,,,,2500.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,5000,1.9248934788740257e-56,10,1.2570954999937385,0.12570954999937384,0,0.0,False,,,,5000.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,7500,2.887340218311039e-56,10,1.9230771999937133,0.19230771999937132,0,0.0,False,,,,7500.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,10000,3.8497869577480513e-56,10,2.530185799998435,0.2530185799998435,0,0.0,False,,,,10000.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,12500,4.812233697185065e-56,10,3.220312700002978,0.3220312700002978,0,0.0,False,,,,12500.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,15000,5.774680436622078e-56,10,3.8307414000009885,0.3830741400000989,0,0.0,False,,,,15000.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,17500,6.73712717605909e-56,10,4.449900699994032,0.4449900699994032,0,0.0,False,,,,17500.0,
Grafo66.txt,375,33.33333333333333,23375,0.125,46,20000,7.699573915496103e-56,10,5.076792400002887,0.5076792400002887,0,0.0,False,,,,20000.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,50,6.284470265289012e-89,10,0.3081494000070961,0.030814940000709612,0,0.0,False,,,,50.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,100,1.2568940530578025e-88,10,0.3287155000070925,0.03287155000070925,0,0.0,False,,,,100.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,500,6.284470265289012e-88,10,0.5031929000033415,0.05031929000033415,0,0.0,False,,,,500.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,1000,1.2568940530578024e-87,10,0.8337864000022819,0.08337864000022818,0,0.0,False,,,,1000.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,2500,3.1422351326445058e-87,10,1.5582682000094792,0.1558268200009479,0,0.0,False,,,,2500.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,5000,6.2844702652890115e-87,10,2.7635549000005994,0.27635549000005993,0,0.0,False,,,,5000.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,7500,9.426705397933517e-87,10,3.9949128000007477,0.3994912800000748,0,0.0,False,,,,7500.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,10000,1.2568940530578023e-86,10,5.396548700002313,0.5396548700002313,0,0.0,False,,,,10000.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,12500,1.571117566322253e-86,10,6.6250907000030566,0.6625090700003057,0,0.0,False,,,,12500.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,15000,1.8853410795867034e-86,10,7.953640899995662,0.7953640899995662,0,0.0,False,,,,15000.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,17500,2.199564592851154e-86,10,9.153159000004962,0.9153159000004962,0,0.0,False,,,,17500.0,
Grafo66.txt,375,33.33333333333333,23375,0.25,93,20000,2.5137881061156046e-86,10,10.388071900000796,1.0388071900000795,0,0.0,False,,,,20000.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,50,1.5800260622006673e-110,10,0.3806888999970397,0.03806888999970397,0,0.0,False,,,,50.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,100,3.1600521244013346e-110,10,0.41395440000269446,0.04139544000026944,0,0.0,False,,,,100.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,500,1.5800260622006674e-109,10,0.6953620999993291,0.0695362099999329,0,0.0,False,,,,500.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,1000,3.1600521244013347e-109,10,1.081097199999931,0.10810971999999311,0,0.0,False,,,,1000.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,2500,7.900130311003337e-109,10,2.1989321000037307,0.21989321000037307,0,0.0,False,,,,2500.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,5000,1.5800260622006674e-108,10,4.168049300002167,0.4168049300002167,0,0.0,False,,,,5000.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,7500,2.370039093301001e-108,10,6.0431256999982,0.60431256999982,0,0.0,False,,,,7500.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,10000,3.1600521244013347e-108,10,8.021824099996593,0.8021824099996593,0,0.0,False,,,,10000.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,12500,3.9500651555016686e-108,10,10.029405499997665,1.0029405499997666,0,0.0,False,,,,12500.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,15000,4.740078186602002e-108,10,12.031896999993478,1.2031896999993479,0,0.0,False,,,,15000.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,17500,5.5300912177023356e-108,10,14.12735239999165,1.412735239999165,0,0.0,False,,,,17500.0,
Grafo66.txt,375,33.33333333333333,23375,0.5,187,20000,6.3201042488026694e-108,10,16.302414400004636,1.6302414400004637,0,0.0,False,,,,20000.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,50,2.094823421763004e-89,10,0.34737699999459437,0.034737699999459436,0,0.0,False,,,,50.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,100,4.189646843526008e-89,10,0.39363879999291385,0.03936387999929138,0,0.0,False,,,,100.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,500,2.094823421763004e-88,10,0.791372700001375,0.07913727000013751,0,0.0,False,,,,500.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,1000,4.189646843526008e-88,10,1.3101581999981136,0.13101581999981135,0,0.0,False,,,,1000.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,2500,1.047411710881502e-87,10,2.8461171000017202,0.28461171000017205,0,0.0,False,,,,2500.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,5000,2.094823421763004e-87,10,5.494181599999138,0.5494181599999137,0,0.0,False,,,,5000.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,7500,3.1422351326445058e-87,10,8.098688599991874,0.8098688599991875,0,0.0,False,,,,7500.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,10000,4.189646843526008e-87,10,10.715942599996197,1.0715942599996198,0,0.0,False,,,,10000.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,12500,5.23705855440751e-87,10,13.337447699992481,1.3337447699992482,0,0.0,False,,,,12500.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,15000,6.2844702652890115e-87,10,15.957713600000716,1.5957713600000716,0,0.0,False,,,,15000.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,17500,7.331881976170513e-87,10,18.51450069999919,1.851450069999919,0,0.0,False,,,,17500.0,
Grafo66.txt,375,33.33333333333333,23375,0.75,281,20000,8.379293687052016e-87,10,21.200937599998724,2.1200937599998726,0,0.0,False,,,,20000.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,50,1.4157449085832693e-59,10,0.14317270000537974,0.014317270000537974,0,0.0,False,,,,50.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,100,2.8314898171665386e-59,10,0.15417330000491347,0.015417330000491346,0,0.0,False,,,,100.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,500,1.4157449085832692e-58,10,0.24144710000473424,0.024144710000473423,0,0.0,False,,,,500.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,1000,2.8314898171665384e-58,10,0.36270389999845065,0.03627038999984507,0,0.0,False,,,,1000.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,2500,7.078724542916347e-58,10,0.7300488000000769,0.07300488000000768,0,0.0,False,,,,2500.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,5000,1.4157449085832693e-57,10,1.467171000000235,0.1467171000000235,0,0.0,False,,,,5000.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,7500,2.123617362874904e-57,10,2.0903636000002734,0.20903636000002734,0,0.0,False,,,,7500.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,10000,2.8314898171665387e-57,10,2.749766000008094,0.2749766000008094,0,0.0,False,,,,10000.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,12500,3.539362271458173e-57,10,3.3900107000044954,0.33900107000044954,0,0.0,False,,,,12500.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,15000,4.247234725749808e-57,10,4.027423399998952,0.40274233999989517,0,0.0,False,,,,15000.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,17500,4.955107180041442e-57,10,4.6618734000003315,0.46618734000003315,0,0.0,False,,,,17500.0,
Grafo67.txt,380,33.33287043466186,24003,0.125,47,20000,5.662979634333077e-57,10,5.396152999997867,0.5396152999997866,0,0.0,False,,,,20000.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,50,1.6658119323239925e-90,10,0.3099787999999535,0.03099787999999535,0,0.0,False,,,,50.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,100,3.331623864647985e-90,10,0.33144630000242614,0.03314463000024261,0,0.0,False,,,,100.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,500,1.6658119323239924e-89,10,0.5088886999910756,0.05088886999910756,0,0.0,False,,,,500.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,1000,3.331623864647985e-89,10,0.7540364999913436,0.07540364999913436,0,0.0,False,,,,1000.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,2500,8.329059661619963e-89,10,1.457520799998747,0.1457520799998747,0,0.0,False,,,,2500.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,5000,1.6658119323239926e-88,10,2.696993099998508,0.2696993099998508,0,0.0,False,,,,5000.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,7500,2.4987178984859887e-88,10,3.932506500001182,0.39325065000011816,0,0.0,False,,,,7500.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,10000,3.331623864647985e-88,10,5.3229137000016635,0.5322913700001664,0,0.0,False,,,,10000.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,12500,4.1645298308099813e-88,10,6.640471699996851,0.6640471699996852,0,0.0,False,,,,12500.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,15000,4.9974357969719775e-88,10,8.02558639999188,0.802558639999188,0,0.0,False,,,,15000.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,17500,5.830341763133974e-88,10,9.293993699993734,0.9293993699993734,0,0.0,False,,,,17500.0,
Grafo67.txt,380,33.33287043466186,24003,0.25,95,20000,6.66324772929597e-88,10,10.533341999998811,1.053334199999881,0,0.0,False,,,,20000.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,50,4.963740953579674e-112,10,0.38869429999613203,0.0388694299996132,0,0.0,False,,,,50.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,100,9.927481907159348e-112,10,0.4234085999960371,0.04234085999960371,0,0.0,False,,,,100.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,500,4.963740953579674e-111,10,0.714387899999565,0.0714387899999565,0,0.0,False,,,,500.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,1000,9.927481907159348e-111,10,1.1195436999951198,0.11195436999951199,0,0.0,False,,,,1000.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,2500,2.481870476789837e-110,10,2.2891339999987395,0.22891339999987395,0,0.0,False,,,,2500.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,5000,4.963740953579674e-110,10,4.369490099990799,0.4369490099990799,0,0.0,False,,,,5000.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,7500,7.445611430369511e-110,10,6.290535499996622,0.6290535499996622,0,0.0,False,,,,7500.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,10000,9.927481907159348e-110,10,8.312536599994928,0.8312536599994929,0,0.0,False,,,,10000.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,12500,1.2409352383949185e-109,10,10.383675199995196,1.0383675199995195,0,0.0,False,,,,12500.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,15000,1.4891222860739022e-109,10,12.443440899998677,1.2443440899998677,0,0.0,False,,,,15000.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,17500,1.7373093337528859e-109,10,14.560393799991289,1.456039379999129,0,0.0,False,,,,17500.0,
Grafo67.txt,380,33.33287043466186,24003,0.5,190,20000,1.9854963814318696e-109,10,16.786280499996792,1.6786280499996793,0,0.0,False,,,,20000.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,50,1.6658119323239925e-90,10,0.3442808999971021,0.03442808999971021,0,0.0,False,,,,50.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,100,3.331623864647985e-90,10,0.39045139999871026,0.039045139999871026,0,0.0,False,,,,100.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,500,1.6658119323239924e-89,10,0.8006382999919879,0.08006382999919878,0,0.0,False,,,,500.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,1000,3.331623864647985e-89,10,1.345483899993269,0.1345483899993269,0,0.0,False,,,,1000.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,2500,8.329059661619963e-89,10,2.9420230999967316,0.2942023099996732,0,0.0,False,,,,2500.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,5000,1.6658119323239926e-88,10,5.601562999996531,0.5601562999996531,0,0.0,False,,,,5000.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,7500,2.4987178984859887e-88,10,8.248680099990452,0.8248680099990452,0,0.0,False,,,,7500.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,10000,3.331623864647985e-88,10,10.996894299994892,1.0996894299994893,0,0.0,False,,,,10000.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,12500,4.1645298308099813e-88,10,13.616425499996694,1.3616425499996694,0,0.0,False,,,,12500.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,15000,4.9974357969719775e-88,10,16.422269199993025,1.6422269199993025,0,0.0,False,,,,15000.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,17500,5.830341763133974e-88,10,19.18752549999408,1.918752549999408,0,0.0,False,,,,17500.0,
Grafo67.txt,380,33.33287043466186,24003,0.75,285,20000,6.66324772929597e-88,10,21.83360819999507,2.183360819999507,0,0.0,False,,,,20000.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,50,1.0447385774147758e-60,10,0.14045770000302582,0.014045770000302582,0,0.0,False,,,,50.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,100,2.0894771548295516e-60,10,0.15110719999938738,0.015110719999938738,0,0.0,False,,,,100.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,500,1.0447385774147758e-59,10,0.235770200004481,0.0235770200004481,0,0.0,False,,,,500.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,1000,2.0894771548295515e-59,10,0.35205580000183545,0.03520558000018355,0,0.0,False,,,,1000.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,2500,5.223692887073879e-59,10,0.6980336000015086,0.06980336000015086,0,0.0,False,,,,2500.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,5000,1.0447385774147759e-58,10,1.3926209999990533,0.13926209999990533,0,0.0,False,,,,5000.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,7500,1.5671078661221637e-58,10,1.989951800002018,0.1989951800002018,0,0.0,False,,,,7500.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,10000,2.0894771548295517e-58,10,2.6344881000040914,0.26344881000040915,0,0.0,False,,,,10000.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,12500,2.6118464435369395e-58,10,3.2752927000001364,0.32752927000001364,0,0.0,False,,,,12500.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,15000,3.1342157322443274e-58,10,3.903226500005985,0.3903226500005985,0,0.0,False,,,,15000.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,17500,3.656585020951715e-58,10,4.553086700005224,0.4553086700005224,0,0.0,False,,,,17500.0,
Grafo68.txt,385,33.33333333333333,24640,0.125,48,20000,4.1789543096591034e-58,10,5.306740099997114,0.5306740099997114,0,0.0,False,,,,20000.0,
Grafo68.txt,385,33.33333333333333,24640,0.25,96,50,1.325734003700233e-91,10,0.3218613999961235,0.032186139999612354,0,0.0,False,,,,50.0,
Grafo68.txt,385,33.33333333333333,24640,0.25,96,100,2.651468007400466e-91,10,0.3459456999989925,0.03459456999989925,0,0.0,False,,,,100.0,
Grafo68.txt,385,33.33333333333333,24640,0.25,96,500,1.3257340037002331e-90,10,0.5321996999991825,0.05321996999991825,0,0.0,False,,,,500.0,
Grafo68.txt,385,33.33333333333333,24640,0.25,96,1000,2.6514680074004662e-90,10,0.7935687999997754,0.07935687999997754,0,0.0,False,,,,1000.0,
Grafo68.txt,385,33.33333333333333,24640,0.25,96,2500,6.628670018501165e-90,10,1.5320951999965473,0.15320951999965474,0,0.0,False,,,,2500.0,
