Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Iterations Percentage,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
Grafo48.txt,285,29.303187546330616,11859,0.125,35,20000,2.1945825855061024e-41,10,4.089904199998273,0.40899041999982727,0,0.0,False,,,,20000.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,50,3.013912126320749e-67,10,0.14855639999950654,0.014855639999950654,0,0.0,False,,,,50.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,100,6.027824252641498e-67,10,0.16452209999988554,0.016452209999988553,0,0.0,False,,,,100.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,500,3.0139121263207495e-66,10,0.2940455000025395,0.029404550000253948,0,0.0,False,,,,500.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,1000,6.027824252641499e-66,10,0.466380100002425,0.0466380100002425,0,0.0,False,,,,1000.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,2500,1.5069560631603747e-65,10,0.9760989000060363,0.09760989000060363,0,0.0,False,,,,2500.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,5000,3.0139121263207494e-65,10,1.8526391999985208,0.1852639199998521,0,0.0,False,,,,5000.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,7500,4.520868189481124e-65,10,2.7194360999965284,0.27194360999965284,0,0.0,False,,,,7500.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,10000,6.027824252641499e-65,10,3.706923200003075,0.3706923200003075,0,0.0,False,,,,10000.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,12500,7.534780315801873e-65,10,4.597895599999902,0.45978955999999016,0,0.0,False,,,,12500.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,15000,9.041736378962247e-65,10,5.580629100000806,0.5580629100000806,0,0.0,False,,,,15000.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,17500,1.0548692442122623e-64,10,6.477623200004018,0.6477623200004018,0,0.0,False,,,,17500.0,
Grafo48.txt,285,29.303187546330616,11859,0.25,71,20000,1.2055648505282998e-64,10,7.361170699998183,0.7361170699998183,0,0.0,False,,,,20000.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,50,1.7062545498003288e-83,10,0.2981459999937215,0.029814599999372148,0,0.0,False,,,,50.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,100,3.4125090996006575e-83,10,0.3222392999959993,0.03222392999959993,0,0.0,False,,,,100.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,500,1.7062545498003285e-82,10,0.5192061999950965,0.05192061999950966,0,0.0,False,,,,500.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,1000,3.412509099600657e-82,10,0.7924806999944849,0.07924806999944849,0,0.0,False,,,,1000.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,2500,8.531272749001644e-82,10,1.5972875999941607,0.15972875999941608,0,0.0,False,,,,2500.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,5000,1.7062545498003287e-81,10,3.0723644999998214,0.3072364499999821,0,0.0,False,,,,5000.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,7500,2.559381824700493e-81,10,4.43294629999582,0.44329462999958197,0,0.0,False,,,,7500.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,10000,3.4125090996006574e-81,10,5.854955699996935,0.5854955699996935,0,0.0,False,,,,10000.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,12500,4.265636374500821e-81,10,7.279280299997481,0.7279280299997481,0,0.0,False,,,,12500.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,15000,5.118763649400986e-81,10,8.668226699992374,0.8668226699992374,0,0.0,False,,,,15000.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,17500,5.97189092430115e-81,10,10.094672599992919,1.0094672599992918,0,0.0,False,,,,17500.0,
Grafo48.txt,285,29.303187546330616,11859,0.5,142,20000,6.825018199201315e-81,10,11.650008799999341,1.165000879999934,0,0.0,False,,,,20000.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,50,1.0140265097901587e-67,10,0.28496210000594147,0.028496210000594147,0,0.0,False,,,,50.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,100,2.0280530195803173e-67,10,0.3189585000000079,0.031895850000000794,0,0.0,False,,,,100.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,500,1.0140265097901587e-66,10,0.6040372000097705,0.060403720000977046,0,0.0,False,,,,500.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,1000,2.0280530195803174e-66,10,0.9931815000018105,0.09931815000018104,0,0.0,False,,,,1000.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,2500,5.070132548950794e-66,10,2.161290000007284,0.2161290000007284,0,0.0,False,,,,2500.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,5000,1.0140265097901587e-65,10,4.1240210000032675,0.41240210000032673,0,0.0,False,,,,5000.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,7500,1.521039764685238e-65,10,6.116620100005093,0.6116620100005093,0,0.0,False,,,,7500.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,10000,2.0280530195803174e-65,10,8.22667420000289,0.822667420000289,0,0.0,False,,,,10000.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,12500,2.5350662744753965e-65,10,10.19380000000092,1.0193800000000919,0,0.0,False,,,,12500.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,15000,3.042079529370476e-65,10,12.241814400003932,1.2241814400003932,0,0.0,False,,,,15000.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,17500,3.5490927842655554e-65,10,14.208888800003479,1.4208888800003479,0,0.0,False,,,,17500.0,
Grafo48.txt,285,29.303187546330616,11859,0.75,213,20000,4.056106039160635e-65,10,16.1443016000012,1.6144301600001199,0,0.0,False,,,,20000.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,50,4.0521608834193135e-45,10,0.12649349999628612,0.012649349999628611,0,0.0,False,,,,50.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,100,8.104321766838627e-45,10,0.135477699994226,0.013547769999422598,0,0.0,False,,,,100.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,500,4.052160883419314e-44,10,0.20639409999421332,0.02063940999942133,0,0.0,False,,,,500.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,1000,8.104321766838628e-44,10,0.2986955000014859,0.02986955000014859,0,0.0,False,,,,1000.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,2500,2.026080441709657e-43,10,0.5715708999923663,0.05715708999923663,0,0.0,False,,,,2500.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,5000,4.052160883419314e-43,10,1.1154492999921786,0.11154492999921786,0,0.0,False,,,,5000.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,7500,6.078241325128971e-43,10,1.5774826999913785,0.15774826999913785,0,0.0,False,,,,7500.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,10000,8.104321766838628e-43,10,2.0535958999935247,0.20535958999935247,0,0.0,False,,,,10000.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,12500,1.0130402208548284e-42,10,2.530011899998499,0.2530011899998499,0,0.0,False,,,,12500.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,15000,1.2156482650257941e-42,10,3.1072170000006736,0.3107217000000674,0,0.0,False,,,,15000.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,17500,1.4182563091967598e-42,10,3.5864686999993864,0.35864686999993867,0,0.0,False,,,,17500.0,
Grafo49.txt,290,22.040329316310704,9236,0.125,36,20000,1.6208643533677255e-42,10,4.167138299995713,0.4167138299995713,0,0.0,False,,,,20000.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,50,2.406219613824961e-68,10,0.14481920000253012,0.014481920000253012,0,0.0,False,,,,50.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,100,4.812439227649922e-68,10,0.16049899999779882,0.016049899999779883,0,0.0,False,,,,100.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,500,2.4062196138249606e-67,10,0.2841697000003478,0.02841697000003478,0,0.0,False,,,,500.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,1000,4.812439227649921e-67,10,0.4476178999975673,0.04476178999975673,0,0.0,False,,,,1000.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,2500,1.2031098069124803e-66,10,0.9247757000011916,0.09247757000011916,0,0.0,False,,,,2500.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,5000,2.4062196138249605e-66,10,1.8337861000072735,0.18337861000072736,0,0.0,False,,,,5000.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,7500,3.6093294207374413e-66,10,2.664879899999505,0.2664879899999505,0,0.0,False,,,,7500.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,10000,4.812439227649921e-66,10,3.595884800004569,0.3595884800004569,0,0.0,False,,,,10000.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,12500,6.015549034562402e-66,10,4.437778800005617,0.44377788000056173,0,0.0,False,,,,12500.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,15000,7.218658841474883e-66,10,5.256799800004956,0.5256799800004955,0,0.0,False,,,,15000.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,17500,8.421768648387363e-66,10,6.0921978000005765,0.6092197800000576,0,0.0,False,,,,17500.0,
Grafo49.txt,290,22.040329316310704,9236,0.25,72,20000,9.624878455299842e-66,10,6.922040699999343,0.6922040699999343,0,0.0,False,,,,20000.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,50,5.36913829374252e-85,10,0.3094036000002234,0.030940360000022336,0,0.0,False,,,,50.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,100,1.073827658748504e-84,10,0.3358461000061652,0.03358461000061652,0,0.0,False,,,,100.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,500,5.36913829374252e-84,10,0.5477973000015481,0.05477973000015481,0,0.0,False,,,,500.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,1000,1.073827658748504e-83,10,0.8379951999995683,0.08379951999995683,0,0.0,False,,,,1000.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,2500,2.6845691468712595e-83,10,1.7010241000061797,0.17010241000061796,0,0.0,False,,,,2500.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,5000,5.369138293742519e-83,10,3.1464500000074622,0.31464500000074624,0,0.0,False,,,,5000.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,7500,8.053707440613778e-83,10,4.5445085000028485,0.45445085000028485,0,0.0,False,,,,7500.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,10000,1.0738276587485038e-82,10,6.01083220000146,0.6010832200001459,0,0.0,False,,,,10000.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,12500,1.3422845734356297e-82,10,7.496638200005691,0.7496638200005691,0,0.0,False,,,,12500.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,15000,1.6107414881227556e-82,10,9.044800200004829,0.9044800200004829,0,0.0,False,,,,15000.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,17500,1.8791984028098816e-82,10,10.493521200001851,1.0493521200001852,0,0.0,False,,,,17500.0,
Grafo49.txt,290,22.040329316310704,9236,0.5,145,20000,2.1476553174970076e-82,10,12.096523100008199,1.2096523100008199,0,0.0,False,,,,20000.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,50,8.057524394918446e-69,10,0.2878441999964707,0.028784419999647072,0,0.0,False,,,,50.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,100,1.6115048789836893e-68,10,0.32327120000263676,0.03232712000026368,0,0.0,False,,,,100.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,500,8.057524394918447e-68,10,0.6211866000048758,0.06211866000048758,0,0.0,False,,,,500.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,1000,1.6115048789836893e-67,10,1.0190292000006593,0.10190292000006593,0,0.0,False,,,,1000.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,2500,4.028762197459223e-67,10,2.197979299999133,0.21979792999991332,0,0.0,False,,,,2500.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,5000,8.057524394918446e-67,10,4.283470899994427,0.4283470899994427,0,0.0,False,,,,5000.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,7500,1.208628659237767e-66,10,6.280238300001656,0.6280238300001656,0,0.0,False,,,,7500.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,10000,1.6115048789836892e-66,10,8.423610000001645,0.8423610000001645,0,0.0,False,,,,10000.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,12500,2.0143810987296115e-66,10,10.45569599999726,1.045569599999726,0,0.0,False,,,,12500.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,15000,2.417257318475534e-66,10,12.453367400001298,1.2453367400001298,0,0.0,False,,,,15000.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,17500,2.8201335382214564e-66,10,14.490958699996554,1.4490958699996555,0,0.0,False,,,,17500.0,
Grafo49.txt,290,22.040329316310704,9236,0.75,217,20000,3.2230097579673785e-66,10,16.523696200001723,1.6523696200001723,0,0.0,False,,,,20000.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,50,2.1038104685096403e-45,10,0.12549389999185223,0.012549389999185223,0,0.0,False,,,,50.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,100,4.2076209370192807e-45,10,0.13449009999021655,0.013449009999021655,0,0.0,False,,,,100.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,500,2.1038104685096404e-44,10,0.2043933999921137,0.02043933999921137,0,0.0,False,,,,500.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,1000,4.207620937019281e-44,10,0.2966972999893187,0.02966972999893187,0,0.0,False,,,,1000.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,2500,1.0519052342548202e-43,10,0.5670864999883634,0.05670864999883633,0,0.0,False,,,,2500.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,5000,2.1038104685096405e-43,10,1.0281899999972666,0.10281899999972666,0,0.0,False,,,,5000.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,7500,3.1557157027644607e-43,10,1.4897349999955622,0.14897349999955622,0,0.0,False,,,,7500.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,10000,4.207620937019281e-43,10,1.978603599993221,0.1978603599993221,0,0.0,False,,,,10000.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,12500,5.259526171274101e-43,10,2.4593667999870377,0.24593667999870378,0,0.0,False,,,,12500.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,15000,6.311431405528921e-43,10,3.034638899993297,0.3034638899993297,0,0.0,False,,,,15000.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,17500,7.363336639783742e-43,10,3.5275210999898263,0.35275210999898265,0,0.0,False,,,,17500.0,
Grafo50.txt,295,29.433875245013258,12764,0.125,36,20000,8.415241874038562e-43,10,4.105316799988941,0.4105316799988941,0,0.0,False,,,,20000.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,50,1.9229029215507423e-69,10,0.15087699998912285,0.015087699998912286,0,0.0,False,,,,50.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,100,3.8458058431014845e-69,10,0.1673043999944639,0.01673043999944639,0,0.0,False,,,,100.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,500,1.9229029215507422e-68,10,0.301998699997057,0.030199869999705697,0,0.0,False,,,,500.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,1000,3.8458058431014844e-68,10,0.48208159998830524,0.048208159998830526,0,0.0,False,,,,1000.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,2500,9.614514607753711e-68,10,1.025342000004457,0.1025342000004457,0,0.0,False,,,,2500.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,5000,1.9229029215507422e-67,10,2.024461400000291,0.2024461400000291,0,0.0,False,,,,5000.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,7500,2.8843543823261133e-67,10,2.9213552999972308,0.2921355299997231,0,0.0,False,,,,7500.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,10000,3.8458058431014844e-67,10,3.91334189999543,0.391334189999543,0,0.0,False,,,,10000.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,12500,4.8072573038768555e-67,10,4.8259942999902705,0.48259942999902705,0,0.0,False,,,,12500.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,15000,5.7687087646522267e-67,10,5.7181129999917175,0.5718112999991718,0,0.0,False,,,,15000.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,17500,6.730160225427598e-67,10,6.629065299999638,0.6629065299999638,0,0.0,False,,,,17500.0,
Grafo50.txt,295,29.433875245013258,12764,0.25,73,20000,7.691611686202969e-67,10,7.535792599992419,0.7535792599992419,0,0.0,False,,,,20000.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,50,1.6950943627588067e-86,10,0.3071137999941129,0.030711379999411294,0,0.0,False,,,,50.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,100,3.3901887255176134e-86,10,0.3317509999978938,0.03317509999978938,0,0.0,False,,,,100.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,500,1.6950943627588066e-85,10,0.5310872000009113,0.05310872000009113,0,0.0,False,,,,500.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,1000,3.390188725517613e-85,10,0.8051414999972621,0.08051414999972621,0,0.0,False,,,,1000.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,2500,8.475471813794033e-85,10,1.6243437999910384,0.16243437999910385,0,0.0,False,,,,2500.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,5000,1.6950943627588066e-84,10,3.0361655999913637,0.3036165599991364,0,0.0,False,,,,5000.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,7500,2.5426415441382103e-84,10,4.433895199999824,0.44338951999998244,0,0.0,False,,,,7500.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,10000,3.390188725517613e-84,10,5.855757599991193,0.5855757599991194,0,0.0,False,,,,10000.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,12500,4.237735906897017e-84,10,7.278114099997765,0.7278114099997766,0,0.0,False,,,,12500.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,15000,5.0852830882764205e-84,10,8.852832599997782,0.8852832599997782,0,0.0,False,,,,15000.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,17500,5.9328302696558235e-84,10,10.296953199998825,1.0296953199998824,0,0.0,False,,,,17500.0,
Grafo50.txt,295,29.433875245013258,12764,0.5,147,20000,6.780377451035226e-84,10,11.847210899999482,1.184721089999948,0,0.0,False,,,,20000.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,50,6.40967640516914e-70,10,0.2995770999987144,0.02995770999987144,0,0.0,False,,,,50.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,100,1.281935281033828e-69,10,0.3339283999957843,0.03339283999957843,0,0.0,False,,,,100.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,500,6.409676405169141e-69,10,0.622777299991867,0.0622777299991867,0,0.0,False,,,,500.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,1000,1.2819352810338281e-68,10,1.009349599993584,0.10093495999935839,0,0.0,False,,,,1000.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,2500,3.2048382025845704e-68,10,2.14608099999532,0.21460809999953198,0,0.0,False,,,,2500.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,5000,6.409676405169141e-68,10,4.133001299993339,0.41330012999933385,0,0.0,False,,,,5000.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,7500,9.614514607753711e-68,10,6.0079802999935055,0.6007980299993505,0,0.0,False,,,,7500.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,10000,1.2819352810338281e-67,10,8.058991699996113,0.8058991699996113,0,0.0,False,,,,10000.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,12500,1.6024191012922852e-67,10,10.006670699996903,1.0006670699996902,0,0.0,False,,,,12500.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,15000,1.9229029215507422e-67,10,11.897417000000132,1.1897417000000132,0,0.0,False,,,,15000.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,17500,2.2433867418091993e-67,10,13.811986599986994,1.3811986599986994,0,0.0,False,,,,17500.0,
Grafo50.txt,295,29.433875245013258,12764,0.75,221,20000,2.5638705620676563e-67,10,15.731707399998413,1.5731707399998414,0,0.0,False,,,,20000.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,50,1.5488963755407272e-46,10,0.13102870000511757,0.013102870000511756,0,0.0,False,,,,50.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,100,3.0977927510814544e-46,10,0.14080650000323658,0.014080650000323658,0,0.0,False,,,,100.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,500,1.5488963755407274e-45,10,0.2153076000031433,0.02153076000031433,0,0.0,False,,,,500.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,1000,3.097792751081455e-45,10,0.3157228000018222,0.03157228000018222,0,0.0,False,,,,1000.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,2500,7.744481877703636e-45,10,0.6183664000018325,0.061836640000183254,0,0.0,False,,,,2500.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,5000,1.5488963755407273e-44,10,1.1323707999981707,0.11323707999981707,0,0.0,False,,,,5000.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,7500,2.323344563311091e-44,10,1.646803900010127,0.1646803900010127,0,0.0,False,,,,7500.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,10000,3.0977927510814545e-44,10,2.1769794000101683,0.21769794000101683,0,0.0,False,,,,10000.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,12500,3.872240938851818e-44,10,2.7218404000013834,0.27218404000013835,0,0.0,False,,,,12500.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,15000,4.646689126622182e-44,10,3.345226300007198,0.3345226300007198,0,0.0,False,,,,15000.0,
Grafo51.txt,300,23.54292084726867,10559,0.125,37,17500,5.421137314392546e-44,10,3.8737603000008676,0.38737603000008675,0,0.0,False,,,,17500.0,
