Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
graph_151535717013,470,32.077303452343145,35354,0.25,117,100,10,0.44664449998526834,0.04466444999852683,0,0.0,False,,,,100.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,500,10,0.8635282999894116,0.08635282999894116,0,0.0,False,,,,500.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,1000,10,1.4038371999777155,0.14038371999777155,0,0.0,False,,,,1000.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,2500,10,3.0163176999776624,0.30163176999776625,0,0.0,False,,,,2500.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,5000,10,5.879332899974543,0.5879332899974543,0,0.0,False,,,,5000.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,7500,10,8.537853099987842,0.8537853099987842,0,0.0,False,,,,7500.0,
graph_151535717013,470,32.077303452343145,35354,0.25,117,10000,10,11.32324279997556,1.132324279997556,0,0.0,False,,,,10000.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,50,10,0.5858277000079397,0.05858277000079397,0,0.0,False,,,,50.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,100,10,0.6437808999908157,0.06437808999908157,0,0.0,False,,,,100.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,500,10,1.123633700015489,0.1123633700015489,0,0.0,False,,,,500.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,1000,10,1.782662599987816,0.1782662599987816,0,0.0,False,,,,1000.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,2500,10,3.742873299997882,0.3742873299997882,0,0.0,False,,,,2500.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,5000,10,7.099285200005397,0.7099285200005397,0,0.0,False,,,,5000.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,7500,10,10.38477299999795,1.0384772999997949,0,0.0,False,,,,7500.0,
graph_151535717013,470,32.077303452343145,35354,0.5,235,10000,10,13.900410200018086,1.3900410200018087,0,0.0,False,,,,10000.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,50,10,3.5545033999951556,0.3554503399995156,0,0.0,False,,,,50.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,100,10,3.6427412999764783,0.36427412999764786,0,0.0,False,,,,100.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,500,10,4.313900799970725,0.43139007999707246,0,0.0,False,,,,500.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,1000,10,5.182009600001038,0.5182009600001038,0,0.0,False,,,,1000.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,2500,10,7.702035799986334,0.7702035799986333,0,0.0,False,,,,2500.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,5000,10,12.389597999979742,1.2389597999979742,0,0.0,False,,,,5000.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,7500,10,17.07501059997594,1.707501059997594,0,0.0,False,,,,7500.0,
graph_151535717013,470,32.077303452343145,35354,0.75,352,10000,10,22.019682099984493,2.201968209998449,0,0.0,False,,,,10000.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,50,10,0.20488249996560626,0.020488249996560626,0,0.0,False,,,,50.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,100,10,0.24407989998871926,0.024407989998871928,0,0.0,False,,,,100.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,500,10,0.5697318999882555,0.056973189998825544,0,0.0,False,,,,500.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,1000,10,1.0027261999784969,0.10027261999784969,0,0.0,False,,,,1000.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,2500,10,2.3841105999745196,0.23841105999745196,0,0.0,False,,,,2500.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,5000,10,4.698102799986373,0.4698102799986373,0,0.0,False,,,,5000.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,7500,10,7.005382999981521,0.7005382999981521,0,0.0,False,,,,7500.0,
graph_151535854145,475,23.1587830335332,26071,0.125,59,10000,10,9.452941599971382,0.9452941599971382,0,0.0,False,,,,10000.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,50,10,0.40693459995964076,0.040693459995964076,0,0.0,False,,,,50.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,100,10,0.4572312999807764,0.045723129998077636,0,0.0,False,,,,100.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,500,10,0.8680233999912161,0.08680233999912161,0,0.0,False,,,,500.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,1000,10,1.4142577999591595,0.14142577999591593,0,0.0,False,,,,1000.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,2500,10,3.065395199955674,0.3065395199955674,0,0.0,False,,,,2500.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,5000,10,5.996205399977043,0.5996205399977044,0,0.0,False,,,,5000.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,7500,10,8.763846299960278,0.8763846299960278,0,0.0,False,,,,7500.0,
graph_151535854145,475,23.1587830335332,26071,0.25,118,10000,10,11.703253399959067,1.1703253399959066,0,0.0,False,,,,10000.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,50,10,0.5636970000050496,0.056369700000504966,0,0.0,False,,,,50.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,100,10,0.6268733999750111,0.06268733999750112,0,0.0,False,,,,100.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,500,10,1.1189621999947121,0.11189621999947122,0,0.0,False,,,,500.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,1000,10,1.762202999991132,0.1762202999991132,0,0.0,False,,,,1000.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,2500,10,3.6486920999741415,0.3648692099974141,0,0.0,False,,,,2500.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,5000,10,6.891947200027062,0.6891947200027062,0,0.0,False,,,,5000.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,7500,10,10.089596400008304,1.0089596400008305,0,0.0,False,,,,7500.0,
graph_151535854145,475,23.1587830335332,26071,0.5,237,10000,10,13.573005399972317,1.3573005399972318,0,0.0,False,,,,10000.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,50,10,3.720831400001771,0.37208314000017706,0,0.0,False,,,,50.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,100,10,3.812436300009722,0.38124363000097217,0,0.0,False,,,,100.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,500,10,4.501293800014537,0.4501293800014537,0,0.0,False,,,,500.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,1000,10,5.461442200015881,0.5461442200015881,0,0.0,False,,,,1000.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,2500,10,8.171301600028528,0.8171301600028528,0,0.0,False,,,,2500.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,5000,10,13.025466599996435,1.3025466599996434,0,0.0,False,,,,5000.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,7500,10,17.940798400028143,1.7940798400028144,0,0.0,False,,,,7500.0,
graph_151535854145,475,23.1587830335332,26071,0.75,356,10000,10,22.937495900012436,2.2937495900012435,0,0.0,False,,,,10000.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,50,10,0.24432919998071156,0.024432919998071158,0,0.0,False,,,,50.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,100,10,0.2854147000325611,0.02854147000325611,0,0.0,False,,,,100.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,500,10,0.6288541000103578,0.06288541000103579,0,0.0,False,,,,500.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,1000,10,1.05846760001441,0.105846760001441,0,0.0,False,,,,1000.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,2500,10,2.437224300025264,0.24372243000252639,0,0.0,False,,,,2500.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,5000,10,4.876539200005936,0.48765392000059365,0,0.0,False,,,,5000.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,7500,10,7.283614800006035,0.7283614800006035,0,0.0,False,,,,7500.0,
graph_151535994589,480,24.079679888656923,27682,0.125,60,10000,10,9.950393700011773,0.9950393700011773,0,0.0,False,,,,10000.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,50,10,0.4164889999810839,0.04164889999810839,0,0.0,False,,,,50.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,100,10,0.4671613999962574,0.04671613999962574,0,0.0,False,,,,100.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,500,10,0.8718041000101948,0.08718041000101948,0,0.0,False,,,,500.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,1000,10,1.406692100004875,0.14066921000048752,0,0.0,False,,,,1000.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,2500,10,2.995239700001548,0.2995239700001548,0,0.0,False,,,,2500.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,5000,10,5.859152300006826,0.5859152300006827,0,0.0,False,,,,5000.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,7500,10,8.591172200016445,0.8591172200016445,0,0.0,False,,,,7500.0,
graph_151535994589,480,24.079679888656923,27682,0.25,120,10000,10,11.42684049998934,1.142684049998934,0,0.0,False,,,,10000.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,50,10,0.6586364999820944,0.06586364999820944,0,0.0,False,,,,50.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,100,10,0.7227056000119774,0.07227056000119773,0,0.0,False,,,,100.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,500,10,1.2471858999924734,0.12471858999924734,0,0.0,False,,,,500.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,1000,10,1.926679400014109,0.1926679400014109,0,0.0,False,,,,1000.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,2500,10,3.8629912000178592,0.3862991200017859,0,0.0,False,,,,2500.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,5000,10,7.169281900001806,0.7169281900001806,0,0.0,False,,,,5000.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,7500,10,10.44348080000782,1.0443480800007818,0,0.0,False,,,,7500.0,
graph_151535994589,480,24.079679888656923,27682,0.5,240,10000,10,14.188399200007552,1.4188399200007553,0,0.0,False,,,,10000.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,50,10,3.602673399989726,0.3602673399989726,0,0.0,False,,,,50.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,100,10,3.7038584999827435,0.37038584999827434,0,0.0,False,,,,100.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,500,10,4.389153299998725,0.4389153299998725,0,0.0,False,,,,500.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,1000,10,5.299730899991118,0.5299730899991119,0,0.0,False,,,,1000.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,2500,10,8.04979129997082,0.8049791299970821,0,0.0,False,,,,2500.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,5000,10,12.9405601999606,1.29405601999606,0,0.0,False,,,,5000.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,7500,10,17.77414559997851,1.777414559997851,0,0.0,False,,,,7500.0,
graph_151535994589,480,24.079679888656923,27682,0.75,360,10000,10,23.051768599980278,2.305176859998028,0,0.0,False,,,,10000.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,50,10,0.21037320003961213,0.02103732000396121,0,0.0,False,,,,50.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,100,10,0.25461680002626963,0.02546168000262696,0,0.0,False,,,,100.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,500,10,0.6019294000143418,0.06019294000143418,0,0.0,False,,,,500.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,1000,10,1.0402211000182433,0.10402211000182433,0,0.0,False,,,,1000.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,2500,10,2.3955360000254586,0.23955360000254586,0,0.0,False,,,,2500.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,5000,10,4.784356699994532,0.47843566999945325,0,0.0,False,,,,5000.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,7500,10,6.932939599981182,0.6932939599981183,0,0.0,False,,,,7500.0,
graph_151536177941,485,24.088779074720968,28273,0.125,60,10000,10,9.26168730003701,0.926168730003701,0,0.0,False,,,,10000.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,50,10,0.40040379998390563,0.040040379998390566,0,0.0,False,,,,50.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,100,10,0.4503561000019545,0.045035610000195445,0,0.0,False,,,,100.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,500,10,0.8534947000298416,0.08534947000298417,0,0.0,False,,,,500.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,1000,10,1.3871933000045829,0.13871933000045827,0,0.0,False,,,,1000.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,2500,10,2.9652424000232713,0.29652424000232713,0,0.0,False,,,,2500.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,5000,10,5.723415499989642,0.5723415499989641,0,0.0,False,,,,5000.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,7500,10,8.329833100011456,0.8329833100011456,0,0.0,False,,,,7500.0,
graph_151536177941,485,24.088779074720968,28273,0.25,121,10000,10,11.235373899995466,1.1235373899995467,0,0.0,False,,,,10000.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,50,10,0.5783740999904694,0.05783740999904694,0,0.0,False,,,,50.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,100,10,0.6387223999772687,0.06387223999772687,0,0.0,False,,,,100.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,500,10,1.1257950000144774,0.11257950000144774,0,0.0,False,,,,500.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,1000,10,1.772972699982347,0.1772972699982347,0,0.0,False,,,,1000.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,2500,10,3.6084810000029393,0.36084810000029394,0,0.0,False,,,,2500.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,5000,10,6.795601399993757,0.6795601399993757,0,0.0,False,,,,5000.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,7500,10,9.952993899947614,0.9952993899947614,0,0.0,False,,,,7500.0,
graph_151536177941,485,24.088779074720968,28273,0.5,242,10000,10,13.383261999988463,1.3383261999988463,0,0.0,False,,,,10000.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,50,10,3.304583699995419,0.3304583699995419,0,0.0,False,,,,50.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,100,10,3.3839847999915946,0.33839847999915945,0,0.0,False,,,,100.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,500,10,4.006766799997422,0.4006766799997422,0,0.0,False,,,,500.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,1000,10,4.891572800028371,0.4891572800028371,0,0.0,False,,,,1000.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,2500,10,7.481572399992729,0.7481572399992729,0,0.0,False,,,,2500.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,5000,10,11.84953740000492,1.184953740000492,0,0.0,False,,,,5000.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,7500,10,16.17798550000589,1.617798550000589,0,0.0,False,,,,7500.0,
graph_151536177941,485,24.088779074720968,28273,0.75,363,10000,10,20.818561299995054,2.0818561299995055,0,0.0,False,,,,10000.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,50,10,0.20803809999779332,0.020803809999779332,0,0.0,False,,,,50.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,100,10,0.24901880000834353,0.024901880000834355,0,0.0,False,,,,100.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,500,10,0.5846555000025546,0.05846555000025546,0,0.0,False,,,,500.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,1000,10,1.0139970000163885,0.10139970000163885,0,0.0,False,,,,1000.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,2500,10,2.3025392000126885,0.23025392000126885,0,0.0,False,,,,2500.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,5000,10,4.6078389000176685,0.46078389000176684,0,0.0,False,,,,5000.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,7500,10,6.7256444999802625,0.6725644499980262,0,0.0,False,,,,7500.0,
graph_151536373885,490,32.12804140060933,38491,0.125,61,10000,10,8.904539700000896,0.8904539700000896,0,0.0,False,,,,10000.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,50,10,0.45950840003206395,0.04595084000320639,0,0.0,False,,,,50.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,100,10,0.5156975000136299,0.05156975000136299,0,0.0,False,,,,100.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,500,10,0.9559677000215743,0.09559677000215742,0,0.0,False,,,,500.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,1000,10,1.4912660000118194,0.14912660000118194,0,0.0,False,,,,1000.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,2500,10,3.22549330003676,0.322549330003676,0,0.0,False,,,,2500.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,5000,10,6.03724680004234,0.603724680004234,0,0.0,False,,,,5000.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,7500,10,8.783973200042965,0.8783973200042965,0,0.0,False,,,,7500.0,
graph_151536373885,490,32.12804140060933,38491,0.25,122,10000,10,11.803842599998461,1.1803842599998462,0,0.0,False,,,,10000.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,50,10,0.6184973000199534,0.06184973000199534,0,0.0,False,,,,50.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,100,10,0.6814260000101058,0.06814260000101058,0,0.0,False,,,,100.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,500,10,1.1832783000427298,0.11832783000427298,0,0.0,False,,,,500.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,1000,10,1.870051300007617,0.18700513000076172,0,0.0,False,,,,1000.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,2500,10,3.874934300009045,0.38749343000090447,0,0.0,False,,,,2500.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,5000,10,7.6034647000196856,0.7603464700019685,0,0.0,False,,,,5000.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,7500,10,11.042542600014713,1.1042542600014713,0,0.0,False,,,,7500.0,
graph_151536373885,490,32.12804140060933,38491,0.5,245,10000,10,14.519106300009298,1.45191063000093,0,0.0,False,,,,10000.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,50,10,3.339928500019596,0.3339928500019596,0,0.0,False,,,,50.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,100,10,3.428098900054465,0.3428098900054465,0,0.0,False,,,,100.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,500,10,4.077620200027013,0.40776202000270134,0,0.0,False,,,,500.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,1000,10,4.956075600028271,0.4956075600028271,0,0.0,False,,,,1000.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,2500,10,7.5206587000138825,0.7520658700013882,0,0.0,False,,,,2500.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,5000,10,12.04472980000719,1.204472980000719,0,0.0,False,,,,5000.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,7500,10,16.71688870000071,1.671688870000071,0,0.0,False,,,,7500.0,
graph_151536373885,490,32.12804140060933,38491,0.75,367,10000,10,21.553941100049997,2.1553941100049996,0,0.0,False,,,,10000.0,
